TS,Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG
09/07/2018 23:30,15.95,86.3,1.036,179.2,0,0,95.5
09/07/2018 23:45,15.73,87.3,2.022,192.3,0,0,95.5
10/07/2018 00:00,15.32,88.7,2.242,197.3,0,0,95.5
10/07/2018 00:15,15.01,89.1,2.644,194.4,0,0,95.5
10/07/2018 00:30,14.92,88.6,2.79,198.3,0,0,95.5
10/07/2018 00:45,14.91,88.2,2.504,189.9,0,0,95.5
10/07/2018 01:00,14.94,87.8,2.096,181.8,0,0,95.5
10/07/2018 01:15,15.05,87.4,1.647,200.2,0,0,95.5
10/07/2018 01:30,15.09,86.9,1.594,186.4,0,0,95.5
10/07/2018 01:45,15.09,87,1.205,194.6,0,0,95.4
10/07/2018 02:00,15.08,87.3,1.625,178.1,0,0,95.4
10/07/2018 02:15,14.99,86.5,1.675,190.9,0,0,95.4
10/07/2018 02:30,14.98,86.5,2.276,178.2,0,0,95.4
10/07/2018 02:45,14.96,86.8,1.301,201.8,0,0,95.4
10/07/2018 03:00,14.87,86.6,2.019,182.3,0,0,95.4
10/07/2018 03:15,14.84,86,1.281,202.1,0,0,95.4
10/07/2018 03:30,14.77,85.6,2.321,179.2,0,0,95.4
10/07/2018 03:45,14.76,85.5,1.682,182.2,0,0,95.4
10/07/2018 04:00,14.74,84.9,1.347,191,0,0,95.4
10/07/2018 04:15,14.47,83.5,2.375,202.3,0,0,95.4
10/07/2018 04:30,14.19,82.5,1.874,193.1,0,0,95.4
10/07/2018 04:45,14.01,79.42,2.297,182.5,0,0,95.4
10/07/2018 05:00,13.9,78.71,2.463,185.2,0,0,95.4
10/07/2018 05:15,13.82,78.84,2.018,195.5,0,0,95.4
10/07/2018 05:30,13.8,78.98,1.77,177.3,0,0,95.4
10/07/2018 05:45,13.56,79.39,2.463,189.6,0,0,95.4
10/07/2018 06:00,13.58,78.67,2.149,196.2,0,0,95.5
10/07/2018 06:15,13.68,77.96,2.398,208,0,0,95.5
10/07/2018 06:30,13.62,77.69,2.138,185.9,0,0,95.5
10/07/2018 06:45,13.42,77.76,1.757,172.7,0,0,95.5
10/07/2018 07:00,13.42,77.01,1.414,202.3,0.941,0,95.5
10/07/2018 07:15,13.49,76.26,2.012,205.4,4.35,0,95.6
10/07/2018 07:30,13.44,76.53,1.611,179.8,7.642,0,95.5
10/07/2018 07:45,13.34,77.55,1.77,163.1,16.38,0,95.5
10/07/2018 08:00,13.32,77.48,1.437,190.9,24.67,0,95.6
10/07/2018 08:15,13.5,77.14,1.719,212.5,41.44,0,95.6
10/07/2018 08:30,13.43,76.33,2.283,203.3,52.41,0,95.7
10/07/2018 08:45,13.61,74.83,1.768,183.7,90.1,0,95.7
10/07/2018 09:00,13.62,74.29,2.213,157.5,99.6,0,95.7
10/07/2018 09:15,13.6,76.6,1.996,147.5,84.3,0,95.7
10/07/2018 09:30,13.53,77.89,1.625,169.2,119.8,0,95.7
10/07/2018 09:45,13.83,76.33,1.385,179.4,164.7,0,95.7
10/07/2018 10:00,13.88,75.95,1.88,150.1,202.4,0,95.7
10/07/2018 10:15,14.3,73.61,1.682,172.4,258,0,95.7
10/07/2018 10:30,14.53,73.33,1.724,163,248.7,0,95.8
10/07/2018 10:45,15.18,70.95,1.653,157.7,419.9,0,95.7
10/07/2018 11:00,15.67,67.28,1.975,179.8,448,0,95.7
10/07/2018 11:15,15.99,67.72,2.116,154.6,493.6,0,95.7
10/07/2018 11:30,16.21,66.87,1.66,182.8,399.3,0,95.7
10/07/2018 11:45,16.2,65.92,2.086,186.1,407,0,95.7
10/07/2018 12:00,16.02,66.26,1.973,169.7,293.5,0,95.7
10/07/2018 12:15,16.79,63.67,1.951,172,557.9,0,95.7
10/07/2018 12:30,17.69,59.9,2.147,185.8,687.8,0,95.6
10/07/2018 12:45,17.81,60.99,2.228,162,549.1,0,95.6
10/07/2018 13:00,18.1,60.64,2.086,161.4,551.2,0,95.6
10/07/2018 13:15,18.1,58.47,1.861,188.5,517.5,0,95.6
10/07/2018 13:30,18.58,57.92,1.706,204.3,400.8,0,95.5
10/07/2018 13:45,18.13,58.36,1.778,170.2,314.6,0,95.5
10/07/2018 14:00,18.46,56.63,2.004,210.9,287.6,0,95.5
10/07/2018 14:15,18.56,55.54,1.85,192.7,361.2,0,95.5
10/07/2018 14:30,18.72,56.77,2.089,156.9,272.6,0,95.5
10/07/2018 14:45,18.66,54.39,2.038,180,359.6,0,95.5
10/07/2018 15:00,18.83,52.31,2.003,192.9,355.4,0,95.5
10/07/2018 15:15,18.86,52.21,2.561,187,340,0,95.5
10/07/2018 15:30,18.84,50.07,2.332,169.8,322,0,95.5
10/07/2018 15:45,18.52,53.64,2.198,190.1,154.7,0,95.5
10/07/2018 16:00,17.84,55.51,2.28,172.4,109.3,0,95.5
10/07/2018 16:15,17.49,54.83,2.4,166.4,76.59,0,95.5
10/07/2018 16:30,17.62,52.99,2.558,165.1,108.6,0,95.5
10/07/2018 16:45,17.2,52.99,2.278,170.1,85.8,0,95.5
10/07/2018 17:00,17.43,50.88,2.535,177.2,114.3,0,95.5
10/07/2018 17:15,17.07,51.16,2.357,174.6,37.27,0,95.6
10/07/2018 17:30,16.71,50.71,2.59,168.2,20.76,0,95.6
10/07/2018 17:45,16.33,50.82,2.481,162.5,2.486,0,95.6
10/07/2018 18:00,15.91,52.86,2.254,171,0,0,95.6
10/07/2018 18:15,15.47,54.22,2.471,152.1,0,0,95.6
10/07/2018 18:30,15.01,54.86,2.687,159.1,0,0,95.6
10/07/2018 18:45,14.57,56.33,2.75,151.8,0,0,95.7
10/07/2018 19:00,14.21,56.05,2.805,155.3,0,0,95.7
10/07/2018 19:15,14.01,55.61,3.4,154.7,0,0,95.7
10/07/2018 19:30,13.8,56.33,3.243,153.3,0,0,95.7
10/07/2018 19:45,13.58,58.16,3.192,149.3,0,0,95.7
10/07/2018 20:00,13.32,60.14,3.122,144.1,0,0,95.7
10/07/2018 20:15,13.1,61.43,3.449,137,0,0,95.7
10/07/2018 20:30,12.9,62.82,3.159,138.5,0,0,95.8
10/07/2018 20:45,12.53,65,3.052,139.1,0,0,95.8
10/07/2018 21:00,12.26,66.73,3.322,132.5,0,0,95.8
10/07/2018 21:15,12.05,68.91,3.566,115.2,0,0,95.8
10/07/2018 21:30,11.84,69.46,3.318,123.8,0,0,95.8
10/07/2018 21:45,11.64,71.43,3.209,118.5,0,0,95.8
10/07/2018 22:00,11.26,73.54,2.816,118.3,0,0,95.8
10/07/2018 22:15,11.03,74.69,2.553,131.8,0,0,95.8
10/07/2018 22:30,10.88,75.85,2.267,131.4,0,0,95.8
10/07/2018 22:45,10.68,77.14,2.417,109.2,0,0,95.8
10/07/2018 23:00,10.19,80.7,1.337,73.42,0,0,95.9
10/07/2018 23:15,9.92,79.9,1.642,80.8,0,0,95.8
10/07/2018 23:30,9.7,82.5,1.144,75.44,0,0,95.8
10/07/2018 23:45,9.54,81.2,1.114,100,0,0,95.8
11/07/2018 00:00,9.83,80.6,1.262,113.5,0,0,95.8
11/07/2018 00:15,9.77,79.67,1.164,118.7,0,0,95.8
11/07/2018 00:30,10.02,80,1.152,145,0,0,95.8
11/07/2018 00:45,9.63,82.1,0.436,90.2,0,0,95.8
11/07/2018 01:00,9.38,83.3,0.139,69.85,0,0,95.8
11/07/2018 01:15,9.3,83.8,0.442,162.1,0,0,95.8
11/07/2018 01:30,9.19,83.8,0.372,160.6,0,0,95.8
11/07/2018 01:45,9.29,83.4,0.292,208.7,0,0,95.8
11/07/2018 02:00,9.07,84.1,0.403,202.5,0,0,95.8
11/07/2018 02:15,9.15,84.3,0.821,185.1,0,0,95.8
11/07/2018 02:30,8.87,85.8,0.842,188.7,0,0,95.8
11/07/2018 02:45,8.66,86.9,0.513,185.1,0,0,95.8
11/07/2018 03:00,8.38,88.1,0.309,171.9,0,0,95.7
11/07/2018 03:15,8.03,89.8,0.036,4.292,0,0,95.7
11/07/2018 03:30,7.926,90.2,0.183,294.8,0,0,95.7
11/07/2018 03:45,7.456,91.9,0.849,291.8,0,0,95.7
11/07/2018 04:00,6.877,92.9,1.279,314.9,0,0,95.7
11/07/2018 04:15,7.042,92.5,0.677,287.7,0,0,95.7
11/07/2018 04:30,6.959,92.5,0.531,289.3,0,0,95.7
11/07/2018 04:45,6.706,93.6,0.426,281,0,0,95.7
11/07/2018 05:00,6.636,94.3,0.255,258.7,0,0,95.7
11/07/2018 05:15,6.494,95.1,0.515,305.3,0,0,95.7
11/07/2018 05:30,6.467,95.2,0.622,242.1,0,0,95.7
11/07/2018 05:45,6.479,95.3,0.778,234.3,0,0,95.7
11/07/2018 06:00,6.437,95.5,0.31,278.3,0,0,95.7
11/07/2018 06:15,6.243,96.3,0.219,261.9,0,0,95.7
11/07/2018 06:30,6.332,96,0.274,245.9,0,0,95.7
11/07/2018 06:45,6.128,95.8,0.201,246.7,0,0,95.7
11/07/2018 07:00,5.957,96.4,0.047,143.1,6.772,0,95.8
11/07/2018 07:15,6.108,95.9,0.082,319.8,18.72,0,95.8
11/07/2018 07:30,5.002,96.3,0.976,51.6,48.68,0,95.8
11/07/2018 07:45,5.444,95,0.825,47.22,80.2,0,95.8
11/07/2018 08:00,6.411,92.5,0.706,54.37,133.4,0,95.8
11/07/2018 08:15,8.44,86.7,0.381,334.3,193.1,0,95.8
11/07/2018 08:30,8.49,88.5,0.806,277.4,258.9,0,95.9
11/07/2018 08:45,10.07,80.1,0.394,357.2,303.4,0,95.9
11/07/2018 09:00,11.3,78.1,0.608,355.3,342.5,0,95.9
11/07/2018 09:15,12.27,73.74,0.804,118.4,387.4,0,95.9
11/07/2018 09:30,12.9,69.66,3.398,117.9,435,0,95.9
11/07/2018 09:45,13.47,68.16,3.175,119.3,473.4,0,95.9
11/07/2018 10:00,13.71,67.35,3.113,131,416,0,95.9
11/07/2018 10:15,14.47,62.93,2.886,136.3,595.9,0,95.9
11/07/2018 10:30,15.04,62.52,3.067,136.2,565.9,0,95.9
11/07/2018 10:45,15.21,59.8,3.318,110.8,560.8,0,95.9
11/07/2018 11:00,16,55.78,3.548,122.1,736,0,95.9
11/07/2018 11:15,16.08,55.54,3.267,105.6,590.3,0,95.9
11/07/2018 11:30,16.96,55.99,3.097,116.1,817,0,95.8
11/07/2018 11:45,16.17,57.21,3.579,130.3,421.7,0,95.8
11/07/2018 12:00,16.11,58.47,3.016,131.3,412.5,0,95.8
11/07/2018 12:15,16.57,53.84,2.76,155.7,642.5,0,95.8
11/07/2018 12:30,17.26,52.65,2.946,142.5,698.8,0,95.8
11/07/2018 12:45,17.67,49.49,2.36,93.7,684.5,0,95.8
11/07/2018 13:00,17.81,49.76,2.659,96.6,694.5,0,95.7
11/07/2018 13:15,18.23,46.97,2.506,112.4,687.1,0,95.7
11/07/2018 13:30,18.76,44.59,1.974,108.9,666.8,0,95.7
11/07/2018 13:45,18.93,43.97,1.622,183.9,622.6,0,95.7
11/07/2018 14:00,19.42,44.2,1.929,100.1,557.9,0,95.6
11/07/2018 14:15,19.49,41.65,2.561,140.8,632.6,0,95.6
11/07/2018 14:30,19.36,42.47,1.698,122.1,560.8,0,95.6
11/07/2018 14:45,19.72,40.94,2.117,165.1,511.2,0,95.6
11/07/2018 15:00,19.92,41.35,2.644,132.1,469.5,0,95.6
11/07/2018 15:15,19.89,43.39,1.443,122.2,404.6,0,95.6
11/07/2018 15:30,19.69,42.67,2.039,147.7,356,0,95.6
11/07/2018 15:45,19.78,42.17,2.316,159.5,329.4,0,95.6
11/07/2018 16:00,19.51,41.39,2.285,162.2,275.8,0,95.6
11/07/2018 16:15,19.31,42.95,2.269,158.2,232.9,0,95.6
11/07/2018 16:30,19.12,42.41,2.61,151.3,206.6,0,95.6
11/07/2018 16:45,18.96,41.66,2.57,131.8,158.8,0,95.6
11/07/2018 17:00,18.84,41.43,1.896,148.7,117.5,0,95.6
11/07/2018 17:15,18.31,45.03,1.97,147.6,39.45,0,95.6
11/07/2018 17:30,17.67,46.67,2.336,145,10.38,0,95.6
11/07/2018 17:45,17.3,48.67,2.262,148.3,1.327,0,95.6
11/07/2018 18:00,16.87,51.02,2.144,157.7,0,0,95.6
11/07/2018 18:15,16.3,53.33,1.71,164,0,0,95.6
11/07/2018 18:30,15.86,54.97,1.963,165.5,0,0,95.7
11/07/2018 18:45,15.46,56.19,1.886,161.9,0,0,95.7
11/07/2018 19:00,15.17,57.52,2.053,162.2,0,0,95.7
11/07/2018 19:15,14.83,59.12,2.395,167.3,0,0,95.7
11/07/2018 19:30,14.23,62.59,2.904,164.3,0,0,95.7
11/07/2018 19:45,13.77,64.73,2.948,158.2,0,0,95.7
11/07/2018 20:00,13.4,66.6,2.763,162.4,0,0,95.8
11/07/2018 20:15,13.09,68.1,2.535,154.7,0,0,95.8
11/07/2018 20:30,12.84,68.78,2.704,154.2,0,0,95.8
11/07/2018 20:45,12.64,69.8,2.805,149.4,0,0,95.8
11/07/2018 21:00,12.45,70.75,2.785,153.5,0,0,95.8
11/07/2018 21:15,12.32,71.77,2.785,150.2,0,0,95.8
11/07/2018 21:30,12.08,73.81,2.821,144.2,0,0,95.8
11/07/2018 21:45,12.14,74.56,3.058,138,0,0,95.8
11/07/2018 22:00,12.13,75.58,3.18,141.6,0,0,95.8
11/07/2018 22:15,11.89,77.62,2.682,138.8,0,0,95.8
11/07/2018 22:30,11.73,77.96,2.892,135.4,0,0,95.8
11/07/2018 22:45,11.65,78.57,2.849,124.3,0,0,95.8
11/07/2018 23:00,11.38,79.46,2.695,115.1,0,0,95.8
11/07/2018 23:15,11.18,80.3,2.21,109.8,0,0,95.9
11/07/2018 23:30,11.11,80.1,2.438,112.6,0,0,95.9
11/07/2018 23:45,10.94,80.8,2.386,121.6,0,0,95.9
12/07/2018 00:00,10.86,80.8,2.247,112.1,0,0,95.9
12/07/2018 00:15,10.7,81.4,1.691,107.6,0,0,95.9
12/07/2018 00:30,10.39,83.2,1.342,90.3,0,0,95.9
12/07/2018 00:45,9.6,86.4,0.565,86.5,0,0,95.8
12/07/2018 01:00,9.93,83.2,1.191,133.2,0,0,95.8
12/07/2018 01:15,9.62,86.5,0.636,95.2,0,0,95.8
12/07/2018 01:30,9.2,87.5,0.487,146.2,0,0,95.8
12/07/2018 01:45,8.78,89.9,0.216,42.56,0,0,95.8
12/07/2018 02:00,8.59,91.2,0.163,108.7,0,0,95.8
12/07/2018 02:15,8.74,88.7,0.787,171.4,0,0,95.8
12/07/2018 02:30,8.67,88.8,0.902,175.3,0,0,95.7
12/07/2018 02:45,8.51,89.3,1.23,175,0,0,95.7
12/07/2018 03:00,8.24,90.6,0.932,203.8,0,0,95.7
12/07/2018 03:15,8.11,91.5,0.952,205,0,0,95.7
12/07/2018 03:30,8.09,91.4,0.883,204.4,0,0,95.7
12/07/2018 03:45,7.827,92.3,0.974,182.7,0,0,95.7
12/07/2018 04:00,7.83,91.3,0.698,115.2,0,0,95.7
12/07/2018 04:15,7.731,92.7,0.226,127.5,0,0,95.7
12/07/2018 04:30,8.01,91.2,0.604,174.3,0,0,95.7
12/07/2018 04:45,8.11,90.1,0.769,222.3,0,0,95.7
12/07/2018 05:00,7.435,93.4,0.651,249.4,0,0,95.7
12/07/2018 05:15,6.999,95.1,0.804,228.2,0,0,95.7
12/07/2018 05:30,6.738,95.1,0.549,272.3,0,0,95.7
12/07/2018 05:45,6.111,95.7,0.217,290.9,0,0,95.7
12/07/2018 06:00,6.005,96.4,0.755,288.6,0,0,95.7
12/07/2018 06:15,6.087,96.6,0.558,299.5,0,0,95.7
12/07/2018 06:30,6.053,96.9,1.006,298.3,0,0,95.7
12/07/2018 06:45,5.882,96.8,1.054,294.9,0.773,0,95.8
12/07/2018 07:00,5.629,96.9,0.814,279.4,8.96,0,95.8
12/07/2018 07:15,5.496,97.4,0.649,230.3,21.15,0,95.8
12/07/2018 07:30,5.675,97.4,0.374,255,36.31,0,95.8
12/07/2018 07:45,6.044,97.3,0.663,305.8,70.97,0,95.8
12/07/2018 08:00,6.21,97,1.137,295.2,130,0,95.8
12/07/2018 08:15,6.688,96.2,1.106,273.7,193.2,0,95.9
12/07/2018 08:30,7.429,94.2,0.785,272.4,249.6,0,95.9
12/07/2018 08:45,8.36,90.5,1.046,264.2,306.9,0,95.9
12/07/2018 09:00,9.25,85.6,1.251,279.2,345.3,0,95.9
12/07/2018 09:15,10.06,81.9,1.367,281.8,385.6,0,95.9
12/07/2018 09:30,11.55,75.71,0.911,286.8,426,0,95.9
12/07/2018 09:45,12.59,74.76,1.102,270.4,440.8,0,95.9
12/07/2018 10:00,13.41,69.05,1.086,130.5,505.8,0,95.9
12/07/2018 10:15,14.17,66.05,1.492,69.27,542.4,0,95.9
12/07/2018 10:30,14.68,62.86,1.255,82.4,593.6,0,95.9
12/07/2018 10:45,15.42,62.18,1.419,67.48,601.2,0,95.9
12/07/2018 11:00,15.73,58.54,1.684,344.1,630.5,0,95.9
12/07/2018 11:15,16.44,53.64,1.661,344.9,652.3,0,95.9
12/07/2018 11:30,17.05,53.37,1.457,20.08,654,0,95.8
12/07/2018 11:45,17.79,51.6,1.761,358.2,691.3,0,95.8
12/07/2018 12:00,17.97,47.92,1.571,23.33,675.6,0,95.8
12/07/2018 12:15,18.44,48.16,1.685,38.35,652.4,0,95.8
12/07/2018 12:30,19.17,44.42,1.179,278.3,656,0,95.8
12/07/2018 12:45,19.78,42.34,1.128,358.5,685.1,0,95.7
12/07/2018 13:00,20.15,41.72,1.144,228.9,670.2,0,95.7
12/07/2018 13:15,20.35,41.58,1.28,224.5,633.5,0,95.7
12/07/2018 13:30,20.31,40.56,1.547,295.2,560.9,0,95.6
12/07/2018 13:45,20.38,39.71,1.441,295.6,597.1,0,95.6
12/07/2018 14:00,21.07,37.44,1.297,280.6,576.4,0,95.6
12/07/2018 14:15,21.01,36.42,1.902,260.4,572.2,0,95.6
12/07/2018 14:30,21.04,34.78,1.888,273.4,465,0,95.6
12/07/2018 14:45,21.01,33.19,2.149,250.8,441.6,0,95.6
12/07/2018 15:00,21.16,31.38,1.994,253.7,439.9,0,95.5
12/07/2018 15:15,20.98,29.99,1.526,204.2,339.3,0,95.5
12/07/2018 15:30,21.14,31.28,1.495,223.5,341.7,0,95.5
12/07/2018 15:45,20.99,30.4,1.182,220.8,222.3,0,95.5
12/07/2018 16:00,20.86,30.74,1.201,222.3,225.5,0,95.5
12/07/2018 16:15,20.98,28.8,0.902,232,188.8,0,95.5
12/07/2018 16:30,20.81,29.83,0.809,237.9,149.6,0,95.5
12/07/2018 16:45,20.33,33.13,0.856,273.9,77.41,0,95.5
12/07/2018 17:00,20.72,33.06,0.445,288.5,110.2,0,95.5
12/07/2018 17:15,19.78,34.25,0.201,44.31,22.59,0,95.5
12/07/2018 17:30,19.11,34.35,0.141,42.85,19.04,0,95.5
12/07/2018 17:45,18.34,36.19,0,355.7,2.234,0,95.5
12/07/2018 18:00,18.27,35.92,0.433,215.1,0,0,95.5
12/07/2018 18:15,18.58,35.65,1.119,181.9,0.47,0,95.5
12/07/2018 18:30,17.6,40.78,1.305,168.6,0,0,95.5
12/07/2018 18:45,17.58,43.67,1.17,152,0,0,95.5
12/07/2018 19:00,17.13,42.93,1.062,149.9,0,0,95.6
12/07/2018 19:15,16.68,44.73,1.25,157.3,0,0,95.6
12/07/2018 19:30,16.37,44.76,1.431,164.7,0,0,95.6
12/07/2018 19:45,15.97,46.53,1.281,155.4,0,0,95.6
12/07/2018 20:00,15.47,51.6,0.934,133,0,0,95.6
12/07/2018 20:15,14.45,48.71,0.369,133.1,0,0,95.6
12/07/2018 20:30,14.83,53.44,0.589,192.2,0,0,95.6
12/07/2018 20:45,13.57,53.2,0.397,351.3,0,0,95.6
12/07/2018 21:00,13.62,54.9,0.36,241.5,0,0,95.6
12/07/2018 21:15,13.32,54.15,0.157,250.3,0,0,95.6
12/07/2018 21:30,12.81,56.46,0.257,81.4,0,0,95.6
12/07/2018 21:45,12.98,59.87,0.182,201.2,0,0,95.6
12/07/2018 22:00,9.76,76.91,1.201,56.58,0,0,95.6
12/07/2018 22:15,8.99,77.49,0.815,77.51,0,0,95.7
12/07/2018 22:30,10.23,70.35,0.894,71.92,0,0,95.7
12/07/2018 22:45,10.67,64.5,0.815,104.8,0,0,95.7
12/07/2018 23:00,10.82,67.02,0.696,92.5,0,0,95.6
12/07/2018 23:15,9.37,76.75,1.153,67.54,0,0,95.6
12/07/2018 23:30,8.04,82.4,1.485,60.12,0,0,95.6
12/07/2018 23:45,7.479,82.5,1.796,59.83,0,0,95.6
13/07/2018 00:00,7.286,83.8,1.948,61.5,0,0,95.6
13/07/2018 00:15,7.018,84.1,1.664,65.64,0,0,95.6
13/07/2018 00:30,7.256,81.5,1.185,79.84,0,0,95.6
13/07/2018 00:45,7.675,79.38,1.249,59.76,0,0,95.6
13/07/2018 01:00,7.895,77.51,0.6,60.58,0,0,95.6
13/07/2018 01:15,7.948,77.37,0.28,56.82,0,0,95.6
13/07/2018 01:30,7.441,81.7,0.865,71.75,0,0,95.6
13/07/2018 01:45,7.052,82.6,0.691,155.4,0,0,95.6
13/07/2018 02:00,7.615,80.7,0.516,103.7,0,0,95.6
13/07/2018 02:15,8.02,75.33,0.617,178.3,0.017,0,95.6
13/07/2018 02:30,8.32,75.6,0.897,174.6,0,0,95.6
13/07/2018 02:45,7.33,83.6,0.766,97,0,0,95.6
13/07/2018 03:00,6.618,87.9,0.654,80.1,0,0,95.6
13/07/2018 03:15,6.439,85.7,0.738,101.9,0,0,95.5
13/07/2018 03:30,7.011,81.3,0.5,188.8,0,0,95.5
13/07/2018 03:45,6.472,85.9,0.814,297.1,0,0,95.5
13/07/2018 04:00,5.507,86.4,0.733,302.8,0,0,95.5
13/07/2018 04:15,5.944,85.5,0.488,4.206,0,0,95.5
13/07/2018 04:30,4.414,93.3,1.328,54.14,0,0,95.5
13/07/2018 04:45,4.278,93.1,1.39,59.79,0,0,95.5
13/07/2018 05:00,4.761,91.4,1.204,77.4,0,0,95.5
13/07/2018 05:15,4.932,90.3,1.335,66.86,0,0,95.5
13/07/2018 05:30,4.449,92.7,1.208,74.17,0,0,95.5
13/07/2018 05:45,4.827,91.9,1.419,69.18,0,0,95.5
13/07/2018 06:00,4.651,92,1.25,72.44,0,0,95.5
13/07/2018 06:15,4.175,94.2,0.801,61.82,0,0,95.5
13/07/2018 06:30,4.797,91.1,0.952,92.5,0,0,95.6
13/07/2018 06:45,4.892,91.6,0.622,86.3,0,0,95.6
13/07/2018 07:00,5.12,90.9,0.85,87.4,4.235,0,95.6
13/07/2018 07:15,5.548,90.9,0.796,117.2,14.55,0,95.6
13/07/2018 07:30,6.097,87.6,0.52,101,34.82,0,95.6
13/07/2018 07:45,5.26,89.4,1.276,63.71,88.9,0,95.6
13/07/2018 08:00,6.564,86.6,0.862,95.2,142.1,0,95.6
13/07/2018 08:15,7.347,85.6,1.071,54.17,177.1,0,95.6
13/07/2018 08:30,7.302,87,1.257,42.44,136.5,0,95.7
13/07/2018 08:45,7.8,83.4,1.667,63.81,257.8,0,95.7
13/07/2018 09:00,9.56,74.9,1.644,64.72,346.8,0,95.7
13/07/2018 09:15,10.49,70.89,1.696,61.93,301.9,0,95.7
13/07/2018 09:30,11.99,67.82,1.571,50.29,400,0,95.7
13/07/2018 09:45,13.15,60,1.323,73.69,441.8,0,95.7
13/07/2018 10:00,14.39,52.59,1.27,86.5,476.5,0,95.7
13/07/2018 10:15,15.33,49.05,1.082,116.8,509.8,0,95.7
13/07/2018 10:30,16.41,46.8,1.29,36.33,566.5,0,95.7
13/07/2018 10:45,17.47,43.16,1.169,62.22,561.9,0,95.7
13/07/2018 11:00,18.7,40.95,1.038,103.7,638,0,95.7
13/07/2018 11:15,19.31,40,1.1,31.6,485.9,0,95.7
13/07/2018 11:30,19.39,39.93,1.11,320.8,419.1,0,95.7
13/07/2018 11:45,19.68,39.59,0.991,36.91,359.8,0,95.6
13/07/2018 12:00,19.97,40.43,0.979,323.1,354.2,0,95.6
13/07/2018 12:15,20.46,39.18,0.899,289.8,379.8,0,95.6
13/07/2018 12:30,20.82,37.78,0.952,300.1,368.3,0,95.6
13/07/2018 12:45,21.03,37.85,1.086,305.8,377.3,0,95.6
13/07/2018 13:00,21.35,30.37,1.311,291.2,410.8,0,95.5
13/07/2018 13:15,21.7,30.71,1.085,304.3,384.2,0,95.5
13/07/2018 13:30,22.32,27.71,1.461,313.8,409.6,0,95.5
13/07/2018 13:45,22.39,23.9,1.142,271.1,445.4,0,95.5
13/07/2018 14:00,23.17,24.14,1.143,264.7,402.1,0,95.5
13/07/2018 14:15,22.96,24.99,1.189,186.1,311.9,0,95.4
13/07/2018 14:30,22.69,24.69,1.23,213.2,243.2,0,95.4
13/07/2018 14:45,22.67,22.03,1.131,196.4,226.3,0,95.4
13/07/2018 15:00,22.95,17.04,0.944,247.4,261.7,0,95.4
13/07/2018 15:15,23.67,18.29,1.062,231.4,338.8,0,95.4
13/07/2018 15:30,23.54,20.13,1.077,242.9,232.2,0,95.4
13/07/2018 15:45,23.58,21.83,1.019,219.3,207.1,0,95.4
13/07/2018 16:00,23.35,23.67,1.147,217.8,169.2,0,95.4
13/07/2018 16:15,23.44,24.14,0.961,172.7,140.9,0,95.4
13/07/2018 16:30,23.43,24.21,1.114,157.6,200.2,0,95.4
13/07/2018 16:45,23.53,23.6,1.288,153.6,140.7,0,95.4
13/07/2018 17:00,23.1,24.55,1.157,148.7,92.3,0,95.4
13/07/2018 17:15,22.68,25.4,0.821,150.9,39.82,0,95.4
13/07/2018 17:30,22.16,27.75,0.798,149,12.63,0,95.4
13/07/2018 17:45,21.39,29.66,0.861,137.1,1.629,0,95.4
13/07/2018 18:00,21.27,28.71,0.829,145.1,0,0,95.4
13/07/2018 18:15,20.97,31.67,0.81,137.1,0,0,95.4
13/07/2018 18:30,20.2,34.22,0.887,111.4,0,0,95.4
13/07/2018 18:45,19.5,37.96,0.458,76.56,0,0,95.4
13/07/2018 19:00,19.21,36.73,0.625,99.1,0,0,95.4
13/07/2018 19:15,19.16,36.19,0.107,98,0,0,95.4
13/07/2018 19:30,18.57,39.35,0.016,337,0,0,95.5
13/07/2018 19:45,18.06,42.07,0.309,105.1,0,0,95.5
13/07/2018 20:00,17.65,46.8,0.587,77.5,0,0,95.5
13/07/2018 20:15,17.07,44.83,0.67,71.56,0,0,95.5
13/07/2018 20:30,16.98,50,0.792,84,0,0,95.5
13/07/2018 20:45,15.81,57.82,0.918,73.68,0,0,95.5
13/07/2018 21:00,15.25,54.76,1.244,72.43,0,0,95.5
13/07/2018 21:15,14.55,55.58,1.216,70.83,0,0,95.5
13/07/2018 21:30,14.02,59.25,1.039,84.5,0,0,95.5
13/07/2018 21:45,14.57,53.47,1.121,79.15,0.084,0,95.5
13/07/2018 22:00,14,60.41,0.956,53.29,0,0,95.5
13/07/2018 22:15,12.98,64.29,0.944,54.63,0,0,95.5
13/07/2018 22:30,13.16,65.17,1.059,88.6,0,0,95.5
13/07/2018 22:45,13.73,52.59,1.157,116.7,0,0,95.5
13/07/2018 23:00,14.47,51.84,0.984,81.8,0,0,95.5
13/07/2018 23:15,12.48,63.74,1.285,64.18,0,0,95.5
13/07/2018 23:30,12.58,68.98,1.304,73.33,0,0,95.5
13/07/2018 23:45,12.12,68.64,1.323,65.48,0,0,95.5
14/07/2018 00:00,11.54,71.5,1.539,58.24,0,0,95.5
14/07/2018 00:15,10.73,75.24,1.532,54.59,0,0,95.5
14/07/2018 00:30,11.07,70.07,1.387,61.5,0,0,95.5
14/07/2018 00:45,10.62,71.63,1.517,70.67,0,0,95.5
14/07/2018 01:00,11.46,64.15,1.227,91.4,0,0,95.5
